institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
CU Denver,Public Admin,2007,Middle Atlantic,5,0,0,CO
CU Denver,Public Admin,2007,Middle Atlantic,10,0,1,CO
CU Denver,Public Admin,2007,East North Central,1,0,1,CO
CU Denver,Public Admin,2007,East North Central,5,0,2,CO
CU Denver,Public Admin,2007,East North Central,10,0,5,CO
CU Denver,Public Admin,2007,West North Central,1,0,0,CO
CU Denver,Public Admin,2007,West North Central,5,0,6,CO
CU Denver,Public Admin,2007,West North Central,10,0,3,CO
CU Denver,Public Admin,2007,South Atlantic,1,0,6,CO
CU Denver,Public Admin,2007,South Atlantic,5,0,5,CO
CU Denver,Public Admin,2007,South Atlantic,10,0,13,CO
CU Denver,Public Admin,2007,East South Central,1,0,0,CO
CU Denver,Public Admin,2007,East South Central,5,0,0,CO
CU Denver,Public Admin,2007,East South Central,10,0,0,CO
CU Denver,Public Admin,2007,West South Central,1,0,0,CO
CU Denver,Public Admin,2007,West South Central,5,0,2,CO
CU Denver,Public Admin,2007,West South Central,10,0,4,CO
CU Denver,Public Admin,2007,Mountain,1,153,155,CO
CU Denver,Public Admin,2007,Mountain,5,207,207,CO
CU Denver,Public Admin,2007,Mountain,10,239,249,CO
CU Denver,Public Admin,2007,Pacific,1,0,4,CO
CU Denver,Public Admin,2007,Pacific,5,0,5,CO
CU Denver,Public Admin,2007,Pacific,10,0,11,CO
CU Denver,Public Admin,2010,New England,1,0,0,CO
CU Denver,Public Admin,2010,New England,5,0,0,CO
CU Denver,Public Admin,2010,New England,10,0,0,CO
CU Denver,Public Admin,2010,Middle Atlantic,1,0,0,CO
CU Denver,Public Admin,2010,Middle Atlantic,5,0,2,CO
CU Denver,Public Admin,2010,Middle Atlantic,10,0,6,CO
CU Denver,Public Admin,2010,East North Central,1,0,2,CO
CU Denver,Public Admin,2010,East North Central,5,0,4,CO
CU Denver,Public Admin,2010,East North Central,10,0,9,CO
CU Denver,Public Admin,2010,West North Central,1,0,3,CO
CU Denver,Public Admin,2010,West North Central,5,0,2,CO
CU Denver,Public Admin,2010,West North Central,10,0,5,CO
CU Denver,Public Admin,2010,South Atlantic,1,0,10,CO
CU Denver,Public Admin,2010,South Atlantic,5,0,17,CO
CU Denver,Public Admin,2010,South Atlantic,10,0,4,CO
CU Denver,Public Admin,2010,East South Central,1,0,0,CO
CU Denver,Public Admin,2010,East South Central,5,0,0,CO
CU Denver,Public Admin,2010,East South Central,10,0,1,CO
CU Denver,Public Admin,2010,West South Central,1,0,6,CO
CU Denver,Public Admin,2010,West South Central,5,0,3,CO
CU Denver,Public Admin,2010,West South Central,10,0,5,CO
CU Denver,Public Admin,2010,Mountain,1,162,164,CO
CU Denver,Public Admin,2010,Mountain,5,226,234,CO
CU Denver,Public Admin,2010,Mountain,10,236,242,CO
CU Denver,Public Admin,2010,Pacific,1,0,2,CO
CU Denver,Public Admin,2010,Pacific,5,0,6,CO
CU Denver,Public Admin,2010,Pacific,10,0,16,CO
CU Denver,Public Admin,2013,New England,1,0,0,CO
CU Denver,Public Admin,2013,New England,5,0,0,CO
CU Denver,Public Admin,2013,New England,10,,,CO
CU Denver,Public Admin,2013,Middle Atlantic,1,0,3,CO
CU Denver,Public Admin,2013,Middle Atlantic,5,0,10,CO
CU Denver,Public Admin,2013,Middle Atlantic,10,,,CO
CU Denver,Public Admin,2013,East North Central,1,0,2,CO
CU Denver,Public Admin,2013,East North Central,5,0,9,CO
CU Denver,Public Admin,2013,East North Central,10,,,CO
CU Denver,Public Admin,2013,West North Central,1,0,0,CO
CU Denver,Public Admin,2013,West North Central,5,0,6,CO
CU Denver,Public Admin,2013,West North Central,10,,,CO
CU Denver,Public Admin,2013,South Atlantic,1,0,11,CO
CU Denver,Public Admin,2013,South Atlantic,5,0,13,CO
CU Denver,Public Admin,2013,South Atlantic,10,,,CO
CU Denver,Public Admin,2013,East South Central,1,0,1,CO
CU Denver,Public Admin,2013,East South Central,5,0,1,CO
CU Denver,Public Admin,2013,East South Central,10,,,CO
CU Denver,Public Admin,2013,West South Central,1,0,5,CO
CU Denver,Public Admin,2013,West South Central,5,0,7,CO
CU Denver,Public Admin,2013,West South Central,10,,,CO
CU Denver,Public Admin,2013,Mountain,1,199,203,CO
CU Denver,Public Admin,2013,Mountain,5,277,283,CO
CU Denver,Public Admin,2013,Mountain,10,,,CO
CU Denver,Public Admin,2013,Pacific,1,0,2,CO
CU Denver,Public Admin,2013,Pacific,5,0,12,CO
CU Denver,Public Admin,2013,Pacific,10,,,CO
CU Denver,Public Admin,2016,New England,1,0,0,CO
CU Denver,Public Admin,2016,New England,5,0,3,CO
CU Denver,Public Admin,2016,New England,10,,,CO
CU Denver,Public Admin,2016,Middle Atlantic,1,0,1,CO
CU Denver,Public Admin,2016,Middle Atlantic,5,0,4,CO
CU Denver,Public Admin,2016,Middle Atlantic,10,,,CO
CU Denver,Public Admin,2016,East North Central,1,0,1,CO
CU Denver,Public Admin,2016,East North Central,5,0,4,CO
CU Denver,Public Admin,2016,East North Central,10,,,CO
CU Denver,Public Admin,2016,West North Central,1,0,5,CO
CU Denver,Public Admin,2016,West North Central,5,0,8,CO
CU Denver,Public Admin,2016,West North Central,10,,,CO
CU Denver,Public Admin,2016,South Atlantic,1,0,3,CO
CU Denver,Public Admin,2016,South Atlantic,5,0,10,CO
CU Denver,Public Admin,2016,South Atlantic,10,,,CO
CU Denver,Public Admin,2016,East South Central,1,0,0,CO
CU Denver,Public Admin,2016,East South Central,5,0,0,CO
CU Denver,Public Admin,2016,East South Central,10,,,CO
CU Denver,Public Admin,2016,West South Central,1,0,1,CO
CU Denver,Public Admin,2016,West South Central,5,0,9,CO
CU Denver,Public Admin,2016,West South Central,10,,,CO
CU Denver,Public Admin,2016,Mountain,1,202,204,CO
CU Denver,Public Admin,2016,Mountain,5,252,262,CO
CU Denver,Public Admin,2016,Mountain,10,,,CO
CU Denver,Public Admin,2016,Pacific,1,0,6,CO
CU Denver,Public Admin,2016,Pacific,5,0,5,CO
CU Denver,Public Admin,2016,Pacific,10,,,CO
CU Denver,Public Admin,2019,New England,1,0,0,CO
CU Denver,Public Admin,2019,New England,5,,,CO
CU Denver,Public Admin,2019,New England,10,,,CO
CU Denver,Public Admin,2019,Middle Atlantic,1,0,2,CO
CU Denver,Public Admin,2019,Middle Atlantic,5,,,CO
CU Denver,Public Admin,2019,Middle Atlantic,10,,,CO
CU Denver,Public Admin,2019,East North Central,1,0,1,CO
CU Denver,Public Admin,2019,East North Central,5,,,CO
CU Denver,Public Admin,2019,East North Central,10,,,CO
CU Denver,Public Admin,2019,West North Central,1,0,1,CO
CU Denver,Public Admin,2019,West North Central,5,,,CO
CU Denver,Public Admin,2019,West North Central,10,,,CO
CU Denver,Public Admin,2019,South Atlantic,1,0,8,CO
CU Denver,Public Admin,2019,South Atlantic,5,,,CO
CU Denver,Public Admin,2019,South Atlantic,10,,,CO
CU Denver,Public Admin,2019,East South Central,1,0,1,CO
CU Denver,Public Admin,2019,East South Central,5,,,CO
CU Denver,Public Admin,2019,East South Central,10,,,CO
CU Denver,Public Admin,2019,West South Central,1,0,2,CO
CU Denver,Public Admin,2019,West South Central,5,,,CO
CU Denver,Public Admin,2019,West South Central,10,,,CO
CU Denver,Public Admin,2019,Mountain,1,194,197,CO
CU Denver,Public Admin,2019,Mountain,5,,,CO
CU Denver,Public Admin,2019,Mountain,10,,,CO
CU Denver,Public Admin,2019,Pacific,1,0,7,CO
CU Denver,Public Admin,2019,Pacific,5,,,CO
CU Denver,Public Admin,2019,Pacific,10,,,CO
U Northern Colorado,Agriculture,2004,New England,1,0,0,CO
U Northern Colorado,Agriculture,2004,New England,5,0,0,CO
U Northern Colorado,Agriculture,2004,New England,10,0,0,CO
U Northern Colorado,Agriculture,2004,Middle Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2004,Middle Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2004,Middle Atlantic,10,0,0,CO
U Northern Colorado,Agriculture,2004,East North Central,1,0,0,CO
U Northern Colorado,Agriculture,2004,East North Central,5,0,0,CO
U Northern Colorado,Agriculture,2004,East North Central,10,0,0,CO
U Northern Colorado,Agriculture,2004,West North Central,1,0,0,CO
U Northern Colorado,Agriculture,2004,West North Central,5,0,0,CO
U Northern Colorado,Agriculture,2004,West North Central,10,0,0,CO
U Northern Colorado,Agriculture,2004,South Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2004,South Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2004,South Atlantic,10,0,0,CO
U Northern Colorado,Agriculture,2004,East South Central,1,0,0,CO
U Northern Colorado,Agriculture,2004,East South Central,5,0,0,CO
U Northern Colorado,Agriculture,2004,East South Central,10,0,0,CO
U Northern Colorado,Agriculture,2004,West South Central,1,0,0,CO
U Northern Colorado,Agriculture,2004,West South Central,5,0,0,CO
U Northern Colorado,Agriculture,2004,West South Central,10,0,0,CO
U Northern Colorado,Agriculture,2004,Mountain,1,3,3,CO
U Northern Colorado,Agriculture,2004,Mountain,5,3,3,CO
U Northern Colorado,Agriculture,2004,Mountain,10,6,6,CO
U Northern Colorado,Agriculture,2004,Pacific,1,0,2,CO
U Northern Colorado,Agriculture,2004,Pacific,5,0,1,CO
U Northern Colorado,Agriculture,2004,Pacific,10,0,0,CO
U Northern Colorado,Agriculture,2007,New England,1,0,0,CO
U Northern Colorado,Agriculture,2007,New England,5,0,0,CO
U Northern Colorado,Agriculture,2007,New England,10,0,0,CO
U Northern Colorado,Agriculture,2007,Middle Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2007,Middle Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2007,Middle Atlantic,10,0,0,CO
U Northern Colorado,Agriculture,2007,East North Central,1,0,0,CO
U Northern Colorado,Agriculture,2007,East North Central,5,0,0,CO
U Northern Colorado,Agriculture,2007,East North Central,10,0,0,CO
U Northern Colorado,Agriculture,2007,West North Central,1,0,0,CO
U Northern Colorado,Agriculture,2007,West North Central,5,0,0,CO
U Northern Colorado,Agriculture,2007,West North Central,10,0,0,CO
U Northern Colorado,Agriculture,2007,South Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2007,South Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2007,South Atlantic,10,0,0,CO
U Northern Colorado,Agriculture,2007,East South Central,1,0,0,CO
U Northern Colorado,Agriculture,2007,East South Central,5,0,0,CO
U Northern Colorado,Agriculture,2007,East South Central,10,0,0,CO
U Northern Colorado,Agriculture,2007,West South Central,1,0,0,CO
U Northern Colorado,Agriculture,2007,West South Central,5,0,0,CO
U Northern Colorado,Agriculture,2007,West South Central,10,0,0,CO
U Northern Colorado,Agriculture,2007,Mountain,1,1,1,CO
U Northern Colorado,Agriculture,2007,Mountain,5,1,1,CO
U Northern Colorado,Agriculture,2007,Mountain,10,1,1,CO
U Northern Colorado,Agriculture,2007,Pacific,1,0,0,CO
U Northern Colorado,Agriculture,2007,Pacific,5,0,2,CO
U Northern Colorado,Agriculture,2007,Pacific,10,0,2,CO
U Northern Colorado,Agriculture,2010,New England,1,0,0,CO
U Northern Colorado,Agriculture,2010,New England,5,0,0,CO
U Northern Colorado,Agriculture,2010,New England,10,0,0,CO
U Northern Colorado,Agriculture,2010,Middle Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2010,Middle Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2010,Middle Atlantic,10,0,0,CO
U Northern Colorado,Agriculture,2010,East North Central,1,0,0,CO
U Northern Colorado,Agriculture,2010,East North Central,5,0,0,CO
U Northern Colorado,Agriculture,2010,East North Central,10,0,0,CO
U Northern Colorado,Agriculture,2010,West North Central,1,0,0,CO
U Northern Colorado,Agriculture,2010,West North Central,5,0,0,CO
U Northern Colorado,Agriculture,2010,West North Central,10,0,0,CO
U Northern Colorado,Agriculture,2010,South Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2010,South Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2010,South Atlantic,10,0,0,CO
U Northern Colorado,Agriculture,2010,East South Central,1,0,0,CO
U Northern Colorado,Agriculture,2010,East South Central,5,0,0,CO
U Northern Colorado,Agriculture,2010,East South Central,10,0,0,CO
U Northern Colorado,Agriculture,2010,West South Central,1,0,0,CO
U Northern Colorado,Agriculture,2010,West South Central,5,0,0,CO
U Northern Colorado,Agriculture,2010,West South Central,10,0,0,CO
U Northern Colorado,Agriculture,2010,Mountain,1,1,1,CO
U Northern Colorado,Agriculture,2010,Mountain,5,1,1,CO
U Northern Colorado,Agriculture,2010,Mountain,10,9,9,CO
U Northern Colorado,Agriculture,2010,Pacific,1,0,0,CO
U Northern Colorado,Agriculture,2010,Pacific,5,0,4,CO
U Northern Colorado,Agriculture,2010,Pacific,10,0,0,CO
U Northern Colorado,Agriculture,2013,New England,1,0,0,CO
U Northern Colorado,Agriculture,2013,New England,5,0,0,CO
U Northern Colorado,Agriculture,2013,New England,10,,,CO
U Northern Colorado,Agriculture,2013,Middle Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2013,Middle Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2013,Middle Atlantic,10,,,CO
U Northern Colorado,Agriculture,2013,East North Central,1,0,0,CO
U Northern Colorado,Agriculture,2013,East North Central,5,0,0,CO
U Northern Colorado,Agriculture,2013,East North Central,10,,,CO
U Northern Colorado,Agriculture,2013,West North Central,1,0,0,CO
U Northern Colorado,Agriculture,2013,West North Central,5,0,0,CO
U Northern Colorado,Agriculture,2013,West North Central,10,,,CO
U Northern Colorado,Agriculture,2013,South Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2013,South Atlantic,5,0,1,CO
U Northern Colorado,Agriculture,2013,South Atlantic,10,,,CO
U Northern Colorado,Agriculture,2013,East South Central,1,0,0,CO
U Northern Colorado,Agriculture,2013,East South Central,5,0,0,CO
U Northern Colorado,Agriculture,2013,East South Central,10,,,CO
U Northern Colorado,Agriculture,2013,West South Central,1,0,0,CO
U Northern Colorado,Agriculture,2013,West South Central,5,0,0,CO
U Northern Colorado,Agriculture,2013,West South Central,10,,,CO
U Northern Colorado,Agriculture,2013,Mountain,1,4,4,CO
U Northern Colorado,Agriculture,2013,Mountain,5,7,7,CO
U Northern Colorado,Agriculture,2013,Mountain,10,,,CO
U Northern Colorado,Agriculture,2013,Pacific,1,0,0,CO
U Northern Colorado,Agriculture,2013,Pacific,5,0,4,CO
U Northern Colorado,Agriculture,2013,Pacific,10,,,CO
U Northern Colorado,Agriculture,2016,New England,1,0,0,CO
U Northern Colorado,Agriculture,2016,New England,5,0,0,CO
U Northern Colorado,Agriculture,2016,New England,10,,,CO
U Northern Colorado,Agriculture,2016,Middle Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2016,Middle Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2016,Middle Atlantic,10,,,CO
U Northern Colorado,Agriculture,2016,East North Central,1,0,0,CO
U Northern Colorado,Agriculture,2016,East North Central,5,0,0,CO
U Northern Colorado,Agriculture,2016,East North Central,10,,,CO
U Northern Colorado,Agriculture,2016,West North Central,1,0,0,CO
U Northern Colorado,Agriculture,2016,West North Central,5,0,0,CO
U Northern Colorado,Agriculture,2016,West North Central,10,,,CO
U Northern Colorado,Agriculture,2016,South Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2016,South Atlantic,5,0,0,CO
U Northern Colorado,Agriculture,2016,South Atlantic,10,,,CO
U Northern Colorado,Agriculture,2016,East South Central,1,0,0,CO
U Northern Colorado,Agriculture,2016,East South Central,5,0,0,CO
U Northern Colorado,Agriculture,2016,East South Central,10,,,CO
U Northern Colorado,Agriculture,2016,West South Central,1,0,0,CO
U Northern Colorado,Agriculture,2016,West South Central,5,0,1,CO
U Northern Colorado,Agriculture,2016,West South Central,10,,,CO
U Northern Colorado,Agriculture,2016,Mountain,1,4,4,CO
U Northern Colorado,Agriculture,2016,Mountain,5,4,4,CO
U Northern Colorado,Agriculture,2016,Mountain,10,,,CO
U Northern Colorado,Agriculture,2016,Pacific,1,0,0,CO
U Northern Colorado,Agriculture,2016,Pacific,5,0,1,CO
U Northern Colorado,Agriculture,2016,Pacific,10,,,CO
U Northern Colorado,Agriculture,2019,New England,1,0,0,CO
U Northern Colorado,Agriculture,2019,New England,5,,,CO
U Northern Colorado,Agriculture,2019,New England,10,,,CO
U Northern Colorado,Agriculture,2019,Middle Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2019,Middle Atlantic,5,,,CO
U Northern Colorado,Agriculture,2019,Middle Atlantic,10,,,CO
U Northern Colorado,Agriculture,2019,East North Central,1,0,0,CO
U Northern Colorado,Agriculture,2019,East North Central,5,,,CO
U Northern Colorado,Agriculture,2019,East North Central,10,,,CO
U Northern Colorado,Agriculture,2019,West North Central,1,0,0,CO
U Northern Colorado,Agriculture,2019,West North Central,5,,,CO
U Northern Colorado,Agriculture,2019,West North Central,10,,,CO
U Northern Colorado,Agriculture,2019,South Atlantic,1,0,0,CO
U Northern Colorado,Agriculture,2019,South Atlantic,5,,,CO
U Northern Colorado,Agriculture,2019,South Atlantic,10,,,CO
U Northern Colorado,Agriculture,2019,East South Central,1,0,0,CO
U Northern Colorado,Agriculture,2019,East South Central,5,,,CO
U Northern Colorado,Agriculture,2019,East South Central,10,,,CO
U Northern Colorado,Agriculture,2019,West South Central,1,0,2,CO
U Northern Colorado,Agriculture,2019,West South Central,5,,,CO
U Northern Colorado,Agriculture,2019,West South Central,10,,,CO
U Northern Colorado,Agriculture,2019,Mountain,1,2,2,CO
U Northern Colorado,Agriculture,2019,Mountain,5,,,CO
U Northern Colorado,Agriculture,2019,Mountain,10,,,CO
U Northern Colorado,Agriculture,2019,Pacific,1,0,3,CO
U Northern Colorado,Agriculture,2019,Pacific,5,,,CO
U Northern Colorado,Agriculture,2019,Pacific,10,,,CO
U Northern Colorado,Mining,2004,New England,1,0,0,CO
U Northern Colorado,Mining,2004,New England,5,0,0,CO
U Northern Colorado,Mining,2004,New England,10,0,0,CO
U Northern Colorado,Mining,2004,Middle Atlantic,1,0,0,CO
U Northern Colorado,Mining,2004,Middle Atlantic,5,0,0,CO
U Northern Colorado,Mining,2004,Middle Atlantic,10,0,0,CO
U Northern Colorado,Mining,2004,East North Central,1,0,0,CO
U Northern Colorado,Mining,2004,East North Central,5,0,0,CO
U Northern Colorado,Mining,2004,East North Central,10,0,0,CO
U Northern Colorado,Mining,2004,West North Central,1,0,0,CO
U Northern Colorado,Mining,2004,West North Central,5,0,0,CO
U Northern Colorado,Mining,2004,West North Central,10,0,0,CO
U Northern Colorado,Mining,2004,South Atlantic,1,0,0,CO
U Northern Colorado,Mining,2004,South Atlantic,5,0,0,CO
U Northern Colorado,Mining,2004,South Atlantic,10,0,0,CO
U Northern Colorado,Mining,2004,East South Central,1,0,0,CO
U Northern Colorado,Mining,2004,East South Central,5,0,0,CO
U Northern Colorado,Mining,2004,East South Central,10,0,0,CO
U Northern Colorado,Mining,2004,West South Central,1,0,1,CO
U Northern Colorado,Mining,2004,West South Central,5,0,5,CO
U Northern Colorado,Mining,2004,West South Central,10,0,2,CO
U Northern Colorado,Mining,2004,Mountain,1,16,16,CO
U Northern Colorado,Mining,2004,Mountain,5,32,32,CO
U Northern Colorado,Mining,2004,Mountain,10,33,33,CO
U Northern Colorado,Mining,2004,Pacific,1,0,0,CO
U Northern Colorado,Mining,2004,Pacific,5,0,0,CO
U Northern Colorado,Mining,2004,Pacific,10,0,0,CO
U Northern Colorado,Mining,2007,New England,1,0,0,CO
U Northern Colorado,Mining,2007,New England,5,0,0,CO
U Northern Colorado,Mining,2007,New England,10,0,0,CO
U Northern Colorado,Mining,2007,Middle Atlantic,1,0,0,CO
U Northern Colorado,Mining,2007,Middle Atlantic,5,0,0,CO
U Northern Colorado,Mining,2007,Middle Atlantic,10,0,0,CO
U Northern Colorado,Mining,2007,East North Central,1,0,0,CO
U Northern Colorado,Mining,2007,East North Central,5,0,0,CO
U Northern Colorado,Mining,2007,East North Central,10,0,0,CO
U Northern Colorado,Mining,2007,West North Central,1,0,0,CO
U Northern Colorado,Mining,2007,West North Central,5,0,0,CO
U Northern Colorado,Mining,2007,West North Central,10,0,0,CO
U Northern Colorado,Mining,2007,South Atlantic,1,0,0,CO
U Northern Colorado,Mining,2007,South Atlantic,5,0,0,CO
U Northern Colorado,Mining,2007,South Atlantic,10,0,0,CO
U Northern Colorado,Mining,2007,East South Central,1,0,0,CO
U Northern Colorado,Mining,2007,East South Central,5,0,0,CO
U Northern Colorado,Mining,2007,East South Central,10,0,0,CO
U Northern Colorado,Mining,2007,West South Central,1,0,2,CO
U Northern Colorado,Mining,2007,West South Central,5,0,5,CO
U Northern Colorado,Mining,2007,West South Central,10,0,2,CO
U Northern Colorado,Mining,2007,Mountain,1,13,13,CO
U Northern Colorado,Mining,2007,Mountain,5,48,48,CO
U Northern Colorado,Mining,2007,Mountain,10,49,49,CO
