institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
NAU,Professional Services,2004,New England,10,0,2,AZ
NAU,Professional Services,2004,Middle Atlantic,1,0,14,AZ
NAU,Professional Services,2004,Middle Atlantic,5,0,16,AZ
NAU,Professional Services,2004,Middle Atlantic,10,0,24,AZ
NAU,Professional Services,2004,East North Central,1,0,14,AZ
NAU,Professional Services,2004,East North Central,5,0,21,AZ
NAU,Professional Services,2004,East North Central,10,0,15,AZ
NAU,Professional Services,2004,West North Central,1,0,1,AZ
NAU,Professional Services,2004,West North Central,5,0,7,AZ
NAU,Professional Services,2004,West North Central,10,0,7,AZ
NAU,Professional Services,2004,South Atlantic,1,0,14,AZ
NAU,Professional Services,2004,South Atlantic,5,0,36,AZ
NAU,Professional Services,2004,South Atlantic,10,0,37,AZ
NAU,Professional Services,2004,East South Central,1,0,3,AZ
NAU,Professional Services,2004,East South Central,5,0,3,AZ
NAU,Professional Services,2004,East South Central,10,0,1,AZ
NAU,Professional Services,2004,West South Central,1,0,16,AZ
NAU,Professional Services,2004,West South Central,5,0,11,AZ
NAU,Professional Services,2004,West South Central,10,0,31,AZ
NAU,Professional Services,2004,Mountain,1,324,357,AZ
NAU,Professional Services,2004,Mountain,5,270,308,AZ
NAU,Professional Services,2004,Mountain,10,243,295,AZ
NAU,Professional Services,2004,Pacific,1,0,65,AZ
NAU,Professional Services,2004,Pacific,5,0,71,AZ
NAU,Professional Services,2004,Pacific,10,0,97,AZ
NAU,Professional Services,2007,New England,1,0,4,AZ
NAU,Professional Services,2007,New England,5,0,4,AZ
NAU,Professional Services,2007,New England,10,0,1,AZ
NAU,Professional Services,2007,Middle Atlantic,1,0,11,AZ
NAU,Professional Services,2007,Middle Atlantic,5,0,14,AZ
NAU,Professional Services,2007,Middle Atlantic,10,0,23,AZ
NAU,Professional Services,2007,East North Central,1,0,13,AZ
NAU,Professional Services,2007,East North Central,5,0,23,AZ
NAU,Professional Services,2007,East North Central,10,0,22,AZ
NAU,Professional Services,2007,West North Central,1,0,3,AZ
NAU,Professional Services,2007,West North Central,5,0,3,AZ
NAU,Professional Services,2007,West North Central,10,0,4,AZ
NAU,Professional Services,2007,South Atlantic,1,0,11,AZ
NAU,Professional Services,2007,South Atlantic,5,0,24,AZ
NAU,Professional Services,2007,South Atlantic,10,0,36,AZ
NAU,Professional Services,2007,East South Central,1,0,1,AZ
NAU,Professional Services,2007,East South Central,5,0,3,AZ
NAU,Professional Services,2007,East South Central,10,0,3,AZ
NAU,Professional Services,2007,West South Central,1,0,10,AZ
NAU,Professional Services,2007,West South Central,5,0,16,AZ
NAU,Professional Services,2007,West South Central,10,0,25,AZ
NAU,Professional Services,2007,Mountain,1,302,332,AZ
NAU,Professional Services,2007,Mountain,5,238,289,AZ
NAU,Professional Services,2007,Mountain,10,216,274,AZ
NAU,Professional Services,2007,Pacific,1,0,71,AZ
NAU,Professional Services,2007,Pacific,5,0,91,AZ
NAU,Professional Services,2007,Pacific,10,0,104,AZ
NAU,Professional Services,2010,New England,1,0,1,AZ
NAU,Professional Services,2010,New England,5,0,9,AZ
NAU,Professional Services,2010,New England,10,0,11,AZ
NAU,Professional Services,2010,Middle Atlantic,1,0,12,AZ
NAU,Professional Services,2010,Middle Atlantic,5,0,18,AZ
NAU,Professional Services,2010,Middle Atlantic,10,0,21,AZ
NAU,Professional Services,2010,East North Central,1,0,20,AZ
NAU,Professional Services,2010,East North Central,5,0,40,AZ
NAU,Professional Services,2010,East North Central,10,0,43,AZ
NAU,Professional Services,2010,West North Central,1,0,10,AZ
NAU,Professional Services,2010,West North Central,5,0,12,AZ
NAU,Professional Services,2010,West North Central,10,0,14,AZ
NAU,Professional Services,2010,South Atlantic,1,0,24,AZ
NAU,Professional Services,2010,South Atlantic,5,0,30,AZ
NAU,Professional Services,2010,South Atlantic,10,0,33,AZ
NAU,Professional Services,2010,East South Central,1,0,4,AZ
NAU,Professional Services,2010,East South Central,5,0,5,AZ
NAU,Professional Services,2010,East South Central,10,0,10,AZ
NAU,Professional Services,2010,West South Central,1,0,16,AZ
NAU,Professional Services,2010,West South Central,5,0,40,AZ
NAU,Professional Services,2010,West South Central,10,0,47,AZ
NAU,Professional Services,2010,Mountain,1,352,388,AZ
NAU,Professional Services,2010,Mountain,5,365,453,AZ
NAU,Professional Services,2010,Mountain,10,361,478,AZ
NAU,Professional Services,2010,Pacific,1,0,120,AZ
NAU,Professional Services,2010,Pacific,5,0,159,AZ
NAU,Professional Services,2010,Pacific,10,0,162,AZ
NAU,Professional Services,2013,New England,1,0,3,AZ
NAU,Professional Services,2013,New England,5,0,9,AZ
NAU,Professional Services,2013,New England,10,,,AZ
NAU,Professional Services,2013,Middle Atlantic,1,0,15,AZ
NAU,Professional Services,2013,Middle Atlantic,5,0,23,AZ
NAU,Professional Services,2013,Middle Atlantic,10,,,AZ
NAU,Professional Services,2013,East North Central,1,0,22,AZ
NAU,Professional Services,2013,East North Central,5,0,21,AZ
NAU,Professional Services,2013,East North Central,10,,,AZ
NAU,Professional Services,2013,West North Central,1,0,6,AZ
NAU,Professional Services,2013,West North Central,5,0,9,AZ
NAU,Professional Services,2013,West North Central,10,,,AZ
NAU,Professional Services,2013,South Atlantic,1,0,25,AZ
NAU,Professional Services,2013,South Atlantic,5,0,36,AZ
NAU,Professional Services,2013,South Atlantic,10,,,AZ
NAU,Professional Services,2013,East South Central,1,0,1,AZ
NAU,Professional Services,2013,East South Central,5,0,8,AZ
NAU,Professional Services,2013,East South Central,10,,,AZ
NAU,Professional Services,2013,West South Central,1,0,17,AZ
NAU,Professional Services,2013,West South Central,5,0,49,AZ
NAU,Professional Services,2013,West South Central,10,,,AZ
NAU,Professional Services,2013,Mountain,1,464,514,AZ
NAU,Professional Services,2013,Mountain,5,493,607,AZ
NAU,Professional Services,2013,Mountain,10,,,AZ
NAU,Professional Services,2013,Pacific,1,0,164,AZ
NAU,Professional Services,2013,Pacific,5,0,227,AZ
NAU,Professional Services,2013,Pacific,10,,,AZ
NAU,Professional Services,2016,New England,1,0,5,AZ
NAU,Professional Services,2016,New England,5,0,9,AZ
NAU,Professional Services,2016,New England,10,,,AZ
NAU,Professional Services,2016,Middle Atlantic,1,0,10,AZ
NAU,Professional Services,2016,Middle Atlantic,5,0,32,AZ
NAU,Professional Services,2016,Middle Atlantic,10,,,AZ
NAU,Professional Services,2016,East North Central,1,0,26,AZ
NAU,Professional Services,2016,East North Central,5,0,40,AZ
NAU,Professional Services,2016,East North Central,10,,,AZ
NAU,Professional Services,2016,West North Central,1,0,5,AZ
NAU,Professional Services,2016,West North Central,5,0,19,AZ
NAU,Professional Services,2016,West North Central,10,,,AZ
NAU,Professional Services,2016,South Atlantic,1,0,28,AZ
NAU,Professional Services,2016,South Atlantic,5,0,52,AZ
NAU,Professional Services,2016,South Atlantic,10,,,AZ
NAU,Professional Services,2016,East South Central,1,0,7,AZ
NAU,Professional Services,2016,East South Central,5,0,9,AZ
NAU,Professional Services,2016,East South Central,10,,,AZ
NAU,Professional Services,2016,West South Central,1,0,41,AZ
NAU,Professional Services,2016,West South Central,5,0,63,AZ
NAU,Professional Services,2016,West South Central,10,,,AZ
NAU,Professional Services,2016,Mountain,1,587,643,AZ
NAU,Professional Services,2016,Mountain,5,638,780,AZ
NAU,Professional Services,2016,Mountain,10,,,AZ
NAU,Professional Services,2016,Pacific,1,0,189,AZ
NAU,Professional Services,2016,Pacific,5,0,286,AZ
NAU,Professional Services,2016,Pacific,10,,,AZ
NAU,Professional Services,2019,New England,1,0,5,AZ
NAU,Professional Services,2019,New England,5,,,AZ
NAU,Professional Services,2019,New England,10,,,AZ
NAU,Professional Services,2019,Middle Atlantic,1,0,19,AZ
NAU,Professional Services,2019,Middle Atlantic,5,,,AZ
NAU,Professional Services,2019,Middle Atlantic,10,,,AZ
NAU,Professional Services,2019,East North Central,1,0,29,AZ
NAU,Professional Services,2019,East North Central,5,,,AZ
NAU,Professional Services,2019,East North Central,10,,,AZ
NAU,Professional Services,2019,West North Central,1,0,10,AZ
NAU,Professional Services,2019,West North Central,5,,,AZ
NAU,Professional Services,2019,West North Central,10,,,AZ
NAU,Professional Services,2019,South Atlantic,1,0,32,AZ
NAU,Professional Services,2019,South Atlantic,5,,,AZ
NAU,Professional Services,2019,South Atlantic,10,,,AZ
NAU,Professional Services,2019,East South Central,1,0,6,AZ
NAU,Professional Services,2019,East South Central,5,,,AZ
NAU,Professional Services,2019,East South Central,10,,,AZ
NAU,Professional Services,2019,West South Central,1,0,47,AZ
NAU,Professional Services,2019,West South Central,5,,,AZ
NAU,Professional Services,2019,West South Central,10,,,AZ
NAU,Professional Services,2019,Mountain,1,761,832,AZ
NAU,Professional Services,2019,Mountain,5,,,AZ
NAU,Professional Services,2019,Mountain,10,,,AZ
NAU,Professional Services,2019,Pacific,1,0,198,AZ
NAU,Professional Services,2019,Pacific,5,,,AZ
NAU,Professional Services,2019,Pacific,10,,,AZ
NAU,Management,2004,New England,1,0,0,AZ
NAU,Management,2004,New England,5,0,0,AZ
NAU,Management,2004,New England,10,0,0,AZ
NAU,Management,2004,Middle Atlantic,1,0,0,AZ
NAU,Management,2004,Middle Atlantic,5,0,0,AZ
NAU,Management,2004,Middle Atlantic,10,0,6,AZ
NAU,Management,2004,East North Central,1,0,1,AZ
NAU,Management,2004,East North Central,5,0,0,AZ
NAU,Management,2004,East North Central,10,0,0,AZ
NAU,Management,2004,West North Central,1,0,0,AZ
NAU,Management,2004,West North Central,5,0,0,AZ
NAU,Management,2004,West North Central,10,0,0,AZ
NAU,Management,2004,South Atlantic,1,0,0,AZ
NAU,Management,2004,South Atlantic,5,0,1,AZ
NAU,Management,2004,South Atlantic,10,0,0,AZ
NAU,Management,2004,East South Central,1,0,0,AZ
NAU,Management,2004,East South Central,5,0,0,AZ
NAU,Management,2004,East South Central,10,0,0,AZ
NAU,Management,2004,West South Central,1,0,3,AZ
NAU,Management,2004,West South Central,5,0,0,AZ
NAU,Management,2004,West South Central,10,0,0,AZ
NAU,Management,2004,Mountain,1,24,25,AZ
NAU,Management,2004,Mountain,5,34,34,AZ
NAU,Management,2004,Mountain,10,46,49,AZ
NAU,Management,2004,Pacific,1,0,3,AZ
NAU,Management,2004,Pacific,5,0,12,AZ
NAU,Management,2004,Pacific,10,0,11,AZ
NAU,Management,2007,New England,1,0,0,AZ
NAU,Management,2007,New England,5,0,0,AZ
NAU,Management,2007,New England,10,0,0,AZ
NAU,Management,2007,Middle Atlantic,1,0,0,AZ
NAU,Management,2007,Middle Atlantic,5,0,4,AZ
NAU,Management,2007,Middle Atlantic,10,0,3,AZ
NAU,Management,2007,East North Central,1,0,2,AZ
NAU,Management,2007,East North Central,5,0,2,AZ
NAU,Management,2007,East North Central,10,0,1,AZ
NAU,Management,2007,West North Central,1,0,0,AZ
NAU,Management,2007,West North Central,5,0,0,AZ
NAU,Management,2007,West North Central,10,0,1,AZ
NAU,Management,2007,South Atlantic,1,0,0,AZ
NAU,Management,2007,South Atlantic,5,0,0,AZ
NAU,Management,2007,South Atlantic,10,0,0,AZ
NAU,Management,2007,East South Central,1,0,0,AZ
NAU,Management,2007,East South Central,5,0,0,AZ
NAU,Management,2007,East South Central,10,0,1,AZ
NAU,Management,2007,West South Central,1,0,1,AZ
NAU,Management,2007,West South Central,5,0,5,AZ
NAU,Management,2007,West South Central,10,0,7,AZ
NAU,Management,2007,Mountain,1,25,27,AZ
NAU,Management,2007,Mountain,5,36,39,AZ
NAU,Management,2007,Mountain,10,39,45,AZ
NAU,Management,2007,Pacific,1,0,9,AZ
NAU,Management,2007,Pacific,5,0,8,AZ
NAU,Management,2007,Pacific,10,0,11,AZ
NAU,Management,2010,New England,1,0,0,AZ
NAU,Management,2010,New England,5,0,1,AZ
NAU,Management,2010,New England,10,0,0,AZ
NAU,Management,2010,Middle Atlantic,1,0,0,AZ
NAU,Management,2010,Middle Atlantic,5,0,2,AZ
NAU,Management,2010,Middle Atlantic,10,0,3,AZ
NAU,Management,2010,East North Central,1,0,0,AZ
NAU,Management,2010,East North Central,5,0,2,AZ
NAU,Management,2010,East North Central,10,0,3,AZ
NAU,Management,2010,West North Central,1,0,3,AZ
NAU,Management,2010,West North Central,5,0,0,AZ
NAU,Management,2010,West North Central,10,0,0,AZ
NAU,Management,2010,South Atlantic,1,0,3,AZ
NAU,Management,2010,South Atlantic,5,0,2,AZ
NAU,Management,2010,South Atlantic,10,0,1,AZ
NAU,Management,2010,East South Central,1,0,0,AZ
NAU,Management,2010,East South Central,5,0,0,AZ
NAU,Management,2010,East South Central,10,0,3,AZ
NAU,Management,2010,West South Central,1,0,3,AZ
NAU,Management,2010,West South Central,5,0,3,AZ
NAU,Management,2010,West South Central,10,0,0,AZ
NAU,Management,2010,Mountain,1,40,41,AZ
NAU,Management,2010,Mountain,5,60,74,AZ
NAU,Management,2010,Mountain,10,72,75,AZ
NAU,Management,2010,Pacific,1,0,4,AZ
NAU,Management,2010,Pacific,5,0,21,AZ
NAU,Management,2010,Pacific,10,0,22,AZ
NAU,Management,2013,New England,1,0,2,AZ
NAU,Management,2013,New England,5,0,0,AZ
NAU,Management,2013,New England,10,,,AZ
NAU,Management,2013,Middle Atlantic,1,0,0,AZ
NAU,Management,2013,Middle Atlantic,5,0,2,AZ
NAU,Management,2013,Middle Atlantic,10,,,AZ
NAU,Management,2013,East North Central,1,0,3,AZ
NAU,Management,2013,East North Central,5,0,14,AZ
NAU,Management,2013,East North Central,10,,,AZ
NAU,Management,2013,West North Central,1,0,1,AZ
NAU,Management,2013,West North Central,5,0,0,AZ
NAU,Management,2013,West North Central,10,,,AZ
NAU,Management,2013,South Atlantic,1,0,0,AZ
NAU,Management,2013,South Atlantic,5,0,5,AZ
NAU,Management,2013,South Atlantic,10,,,AZ
NAU,Management,2013,East South Central,1,0,0,AZ
NAU,Management,2013,East South Central,5,0,1,AZ
NAU,Management,2013,East South Central,10,,,AZ
NAU,Management,2013,West South Central,1,0,1,AZ
NAU,Management,2013,West South Central,5,0,3,AZ
NAU,Management,2013,West South Central,10,,,AZ
NAU,Management,2013,Mountain,1,100,100,AZ
NAU,Management,2013,Mountain,5,93,98,AZ
NAU,Management,2013,Mountain,10,,,AZ
NAU,Management,2013,Pacific,1,0,23,AZ
NAU,Management,2013,Pacific,5,0,30,AZ
NAU,Management,2013,Pacific,10,,,AZ
NAU,Management,2016,New England,1,0,0,AZ
NAU,Management,2016,New England,5,0,0,AZ
NAU,Management,2016,New England,10,,,AZ
NAU,Management,2016,Middle Atlantic,1,0,4,AZ
NAU,Management,2016,Middle Atlantic,5,0,2,AZ
NAU,Management,2016,Middle Atlantic,10,,,AZ
NAU,Management,2016,East North Central,1,0,3,AZ
NAU,Management,2016,East North Central,5,0,4,AZ
NAU,Management,2016,East North Central,10,,,AZ
NAU,Management,2016,West North Central,1,0,0,AZ
NAU,Management,2016,West North Central,5,0,1,AZ
NAU,Management,2016,West North Central,10,,,AZ
NAU,Management,2016,South Atlantic,1,0,1,AZ
NAU,Management,2016,South Atlantic,5,0,5,AZ
NAU,Management,2016,South Atlantic,10,,,AZ
NAU,Management,2016,East South Central,1,0,0,AZ
NAU,Management,2016,East South Central,5,0,3,AZ
NAU,Management,2016,East South Central,10,,,AZ
NAU,Management,2016,West South Central,1,0,4,AZ
NAU,Management,2016,West South Central,5,0,5,AZ
NAU,Management,2016,West South Central,10,,,AZ
NAU,Management,2016,Mountain,1,85,87,AZ
NAU,Management,2016,Mountain,5,120,128,AZ
NAU,Management,2016,Mountain,10,,,AZ
NAU,Management,2016,Pacific,1,0,20,AZ
NAU,Management,2016,Pacific,5,0,24,AZ
NAU,Management,2016,Pacific,10,,,AZ
NAU,Management,2019,New England,1,0,0,AZ
NAU,Management,2019,New England,5,,,AZ
NAU,Management,2019,New England,10,,,AZ
NAU,Management,2019,Middle Atlantic,1,0,0,AZ
NAU,Management,2019,Middle Atlantic,5,,,AZ
NAU,Management,2019,Middle Atlantic,10,,,AZ
NAU,Management,2019,East North Central,1,0,7,AZ
NAU,Management,2019,East North Central,5,,,AZ
NAU,Management,2019,East North Central,10,,,AZ
NAU,Management,2019,West North Central,1,0,1,AZ
NAU,Management,2019,West North Central,5,,,AZ
NAU,Management,2019,West North Central,10,,,AZ
NAU,Management,2019,South Atlantic,1,0,3,AZ
NAU,Management,2019,South Atlantic,5,,,AZ
NAU,Management,2019,South Atlantic,10,,,AZ
NAU,Management,2019,East South Central,1,0,0,AZ
NAU,Management,2019,East South Central,5,,,AZ
NAU,Management,2019,East South Central,10,,,AZ
NAU,Management,2019,West South Central,1,0,10,AZ
NAU,Management,2019,West South Central,5,,,AZ
NAU,Management,2019,West South Central,10,,,AZ
NAU,Management,2019,Mountain,1,109,113,AZ
NAU,Management,2019,Mountain,5,,,AZ
NAU,Management,2019,Mountain,10,,,AZ
NAU,Management,2019,Pacific,1,0,24,AZ
NAU,Management,2019,Pacific,5,,,AZ
NAU,Management,2019,Pacific,10,,,AZ
NAU,Admin/Waste,2004,New England,1,0,3,AZ
NAU,Admin/Waste,2004,New England,5,0,1,AZ
NAU,Admin/Waste,2004,New England,10,0,4,AZ
NAU,Admin/Waste,2004,Middle Atlantic,1,0,8,AZ
NAU,Admin/Waste,2004,Middle Atlantic,5,0,10,AZ
NAU,Admin/Waste,2004,Middle Atlantic,10,0,8,AZ
NAU,Admin/Waste,2004,East North Central,1,0,10,AZ
NAU,Admin/Waste,2004,East North Central,5,0,10,AZ
NAU,Admin/Waste,2004,East North Central,10,0,7,AZ
NAU,Admin/Waste,2004,West North Central,1,0,6,AZ
NAU,Admin/Waste,2004,West North Central,5,0,6,AZ
NAU,Admin/Waste,2004,West North Central,10,0,5,AZ
NAU,Admin/Waste,2004,South Atlantic,1,0,11,AZ
NAU,Admin/Waste,2004,South Atlantic,5,0,8,AZ
NAU,Admin/Waste,2004,South Atlantic,10,0,19,AZ
NAU,Admin/Waste,2004,East South Central,1,0,1,AZ
NAU,Admin/Waste,2004,East South Central,5,0,7,AZ
NAU,Admin/Waste,2004,East South Central,10,0,2,AZ
NAU,Admin/Waste,2004,West South Central,1,0,9,AZ
NAU,Admin/Waste,2004,West South Central,5,0,7,AZ
NAU,Admin/Waste,2004,West South Central,10,0,9,AZ
NAU,Admin/Waste,2004,Mountain,1,227,239,AZ
NAU,Admin/Waste,2004,Mountain,5,135,152,AZ
NAU,Admin/Waste,2004,Mountain,10,152,158,AZ
NAU,Admin/Waste,2004,Pacific,1,0,32,AZ
NAU,Admin/Waste,2004,Pacific,5,0,30,AZ
NAU,Admin/Waste,2004,Pacific,10,0,37,AZ
NAU,Admin/Waste,2007,New England,1,0,1,AZ
NAU,Admin/Waste,2007,New England,5,0,2,AZ
NAU,Admin/Waste,2007,New England,10,0,2,AZ
NAU,Admin/Waste,2007,Middle Atlantic,1,0,1,AZ
NAU,Admin/Waste,2007,Middle Atlantic,5,0,4,AZ
NAU,Admin/Waste,2007,Middle Atlantic,10,0,5,AZ
NAU,Admin/Waste,2007,East North Central,1,0,8,AZ
NAU,Admin/Waste,2007,East North Central,5,0,5,AZ
NAU,Admin/Waste,2007,East North Central,10,0,8,AZ
NAU,Admin/Waste,2007,West North Central,1,0,1,AZ
NAU,Admin/Waste,2007,West North Central,5,0,1,AZ
NAU,Admin/Waste,2007,West North Central,10,0,10,AZ
NAU,Admin/Waste,2007,South Atlantic,1,0,7,AZ
NAU,Admin/Waste,2007,South Atlantic,5,0,15,AZ
NAU,Admin/Waste,2007,South Atlantic,10,0,19,AZ
NAU,Admin/Waste,2007,East South Central,1,0,0,AZ
NAU,Admin/Waste,2007,East South Central,5,0,3,AZ
NAU,Admin/Waste,2007,East South Central,10,0,2,AZ
NAU,Admin/Waste,2007,West South Central,1,0,6,AZ
NAU,Admin/Waste,2007,West South Central,5,0,8,AZ
NAU,Admin/Waste,2007,West South Central,10,0,11,AZ
NAU,Admin/Waste,2007,Mountain,1,178,183,AZ
NAU,Admin/Waste,2007,Mountain,5,170,191,AZ
NAU,Admin/Waste,2007,Mountain,10,140,156,AZ
NAU,Admin/Waste,2007,Pacific,1,0,19,AZ
NAU,Admin/Waste,2007,Pacific,5,0,29,AZ
NAU,Admin/Waste,2007,Pacific,10,0,44,AZ
NAU,Admin/Waste,2010,New England,1,0,2,AZ
NAU,Admin/Waste,2010,New England,5,0,0,AZ
NAU,Admin/Waste,2010,New England,10,0,0,AZ
NAU,Admin/Waste,2010,Middle Atlantic,1,0,9,AZ
NAU,Admin/Waste,2010,Middle Atlantic,5,0,11,AZ
NAU,Admin/Waste,2010,Middle Atlantic,10,0,14,AZ
NAU,Admin/Waste,2010,East North Central,1,0,24,AZ
NAU,Admin/Waste,2010,East North Central,5,0,17,AZ
NAU,Admin/Waste,2010,East North Central,10,0,12,AZ
NAU,Admin/Waste,2010,West North Central,1,0,2,AZ
NAU,Admin/Waste,2010,West North Central,5,0,4,AZ
NAU,Admin/Waste,2010,West North Central,10,0,10,AZ
NAU,Admin/Waste,2010,South Atlantic,1,0,21,AZ
NAU,Admin/Waste,2010,South Atlantic,5,0,17,AZ
NAU,Admin/Waste,2010,South Atlantic,10,0,17,AZ
NAU,Admin/Waste,2010,East South Central,1,0,6,AZ
NAU,Admin/Waste,2010,East South Central,5,0,9,AZ
NAU,Admin/Waste,2010,East South Central,10,0,1,AZ
NAU,Admin/Waste,2010,West South Central,1,0,11,AZ
NAU,Admin/Waste,2010,West South Central,5,0,16,AZ
NAU,Admin/Waste,2010,West South Central,10,0,18,AZ
NAU,Admin/Waste,2010,Mountain,1,298,313,AZ
NAU,Admin/Waste,2010,Mountain,5,244,264,AZ
NAU,Admin/Waste,2010,Mountain,10,219,250,AZ
NAU,Admin/Waste,2010,Pacific,1,0,38,AZ
NAU,Admin/Waste,2010,Pacific,5,0,65,AZ
NAU,Admin/Waste,2010,Pacific,10,0,56,AZ
NAU,Admin/Waste,2013,New England,1,0,0,AZ
NAU,Admin/Waste,2013,New England,5,0,1,AZ
NAU,Admin/Waste,2013,New England,10,,,AZ
NAU,Admin/Waste,2013,Middle Atlantic,1,0,7,AZ
NAU,Admin/Waste,2013,Middle Atlantic,5,0,12,AZ
NAU,Admin/Waste,2013,Middle Atlantic,10,,,AZ
NAU,Admin/Waste,2013,East North Central,1,0,18,AZ
NAU,Admin/Waste,2013,East North Central,5,0,16,AZ
NAU,Admin/Waste,2013,East North Central,10,,,AZ
NAU,Admin/Waste,2013,West North Central,1,0,3,AZ
NAU,Admin/Waste,2013,West North Central,5,0,4,AZ
NAU,Admin/Waste,2013,West North Central,10,,,AZ
NAU,Admin/Waste,2013,South Atlantic,1,0,18,AZ
NAU,Admin/Waste,2013,South Atlantic,5,0,22,AZ
NAU,Admin/Waste,2013,South Atlantic,10,,,AZ
NAU,Admin/Waste,2013,East South Central,1,0,3,AZ
NAU,Admin/Waste,2013,East South Central,5,0,3,AZ
NAU,Admin/Waste,2013,East South Central,10,,,AZ
NAU,Admin/Waste,2013,West South Central,1,0,22,AZ
NAU,Admin/Waste,2013,West South Central,5,0,22,AZ
NAU,Admin/Waste,2013,West South Central,10,,,AZ
NAU,Admin/Waste,2013,Mountain,1,408,426,AZ
NAU,Admin/Waste,2013,Mountain,5,310,335,AZ
NAU,Admin/Waste,2013,Mountain,10,,,AZ
NAU,Admin/Waste,2013,Pacific,1,0,98,AZ
NAU,Admin/Waste,2013,Pacific,5,0,98,AZ
NAU,Admin/Waste,2013,Pacific,10,,,AZ
NAU,Admin/Waste,2016,New England,1,0,1,AZ
NAU,Admin/Waste,2016,New England,5,0,6,AZ
NAU,Admin/Waste,2016,New England,10,,,AZ
NAU,Admin/Waste,2016,Middle Atlantic,1,0,7,AZ
NAU,Admin/Waste,2016,Middle Atlantic,5,0,20,AZ
NAU,Admin/Waste,2016,Middle Atlantic,10,,,AZ
NAU,Admin/Waste,2016,East North Central,1,0,15,AZ
NAU,Admin/Waste,2016,East North Central,5,0,19,AZ
NAU,Admin/Waste,2016,East North Central,10,,,AZ
