institution_cat,industry_cat,grad_cohort,region_cat,horizon,emp_instate_,emp_n_,state
Montana State,Other Services,2010,Pacific,10,0,15,MT
Montana State,Other Services,2010,South Atlantic,1,0,4,MT
Montana State,Other Services,2010,South Atlantic,5,0,0,MT
Montana State,Other Services,2010,South Atlantic,10,0,2,MT
Montana State,Other Services,2010,West North Central,1,0,0,MT
Montana State,Other Services,2010,West North Central,5,0,0,MT
Montana State,Other Services,2010,West North Central,10,0,1,MT
Montana State,Other Services,2010,West South Central,1,0,3,MT
Montana State,Other Services,2010,West South Central,5,0,2,MT
Montana State,Other Services,2010,West South Central,10,0,4,MT
Montana State,Other Services,2013,East North Central,1,0,0,MT
Montana State,Other Services,2013,East North Central,5,0,5,MT
Montana State,Other Services,2013,East North Central,10,,,MT
Montana State,Other Services,2013,East South Central,1,0,0,MT
Montana State,Other Services,2013,East South Central,5,0,0,MT
Montana State,Other Services,2013,East South Central,10,,,MT
Montana State,Other Services,2013,Middle Atlantic,1,0,3,MT
Montana State,Other Services,2013,Middle Atlantic,5,0,0,MT
Montana State,Other Services,2013,Middle Atlantic,10,,,MT
Montana State,Other Services,2013,Mountain,1,39,41,MT
Montana State,Other Services,2013,Mountain,5,50,57,MT
Montana State,Other Services,2013,Mountain,10,,,MT
Montana State,Other Services,2013,New England,1,0,0,MT
Montana State,Other Services,2013,New England,5,0,1,MT
Montana State,Other Services,2013,New England,10,,,MT
Montana State,Other Services,2013,Pacific,1,0,10,MT
Montana State,Other Services,2013,Pacific,5,0,14,MT
Montana State,Other Services,2013,Pacific,10,,,MT
Montana State,Other Services,2013,South Atlantic,1,0,0,MT
Montana State,Other Services,2013,South Atlantic,5,0,1,MT
Montana State,Other Services,2013,South Atlantic,10,,,MT
Montana State,Other Services,2013,West North Central,1,0,1,MT
Montana State,Other Services,2013,West North Central,5,0,2,MT
Montana State,Other Services,2013,West North Central,10,,,MT
Montana State,Other Services,2013,West South Central,1,0,2,MT
Montana State,Other Services,2013,West South Central,5,0,2,MT
Montana State,Other Services,2013,West South Central,10,,,MT
Montana State,Other Services,2016,East North Central,1,0,5,MT
Montana State,Other Services,2016,East North Central,5,0,4,MT
Montana State,Other Services,2016,East North Central,10,,,MT
Montana State,Other Services,2016,East South Central,1,0,0,MT
Montana State,Other Services,2016,East South Central,5,0,0,MT
Montana State,Other Services,2016,East South Central,10,,,MT
Montana State,Other Services,2016,Middle Atlantic,1,0,0,MT
Montana State,Other Services,2016,Middle Atlantic,5,0,7,MT
Montana State,Other Services,2016,Middle Atlantic,10,,,MT
Montana State,Other Services,2016,Mountain,1,80,85,MT
Montana State,Other Services,2016,Mountain,5,56,66,MT
Montana State,Other Services,2016,Mountain,10,,,MT
Montana State,Other Services,2016,New England,1,0,0,MT
Montana State,Other Services,2016,New England,5,0,0,MT
Montana State,Other Services,2016,New England,10,,,MT
Montana State,Other Services,2016,Pacific,1,0,7,MT
Montana State,Other Services,2016,Pacific,5,0,10,MT
Montana State,Other Services,2016,Pacific,10,,,MT
Montana State,Other Services,2016,South Atlantic,1,0,1,MT
Montana State,Other Services,2016,South Atlantic,5,0,2,MT
Montana State,Other Services,2016,South Atlantic,10,,,MT
Montana State,Other Services,2016,West North Central,1,0,3,MT
Montana State,Other Services,2016,West North Central,5,0,0,MT
Montana State,Other Services,2016,West North Central,10,,,MT
Montana State,Other Services,2016,West South Central,1,0,4,MT
Montana State,Other Services,2016,West South Central,5,0,5,MT
Montana State,Other Services,2016,West South Central,10,,,MT
Montana State,Other Services,2019,East North Central,1,0,1,MT
Montana State,Other Services,2019,East North Central,5,,,MT
Montana State,Other Services,2019,East North Central,10,,,MT
Montana State,Other Services,2019,East South Central,1,0,0,MT
Montana State,Other Services,2019,East South Central,5,,,MT
Montana State,Other Services,2019,East South Central,10,,,MT
Montana State,Other Services,2019,Middle Atlantic,1,0,2,MT
Montana State,Other Services,2019,Middle Atlantic,5,,,MT
Montana State,Other Services,2019,Middle Atlantic,10,,,MT
Montana State,Other Services,2019,Mountain,1,86,89,MT
Montana State,Other Services,2019,Mountain,5,,,MT
Montana State,Other Services,2019,Mountain,10,,,MT
Montana State,Other Services,2019,New England,1,0,0,MT
Montana State,Other Services,2019,New England,5,,,MT
Montana State,Other Services,2019,New England,10,,,MT
Montana State,Other Services,2019,Pacific,1,0,19,MT
Montana State,Other Services,2019,Pacific,5,,,MT
Montana State,Other Services,2019,Pacific,10,,,MT
Montana State,Other Services,2019,South Atlantic,1,0,0,MT
Montana State,Other Services,2019,South Atlantic,5,,,MT
Montana State,Other Services,2019,South Atlantic,10,,,MT
Montana State,Other Services,2019,West North Central,1,0,1,MT
Montana State,Other Services,2019,West North Central,5,,,MT
Montana State,Other Services,2019,West North Central,10,,,MT
Montana State,Other Services,2019,West South Central,1,0,3,MT
Montana State,Other Services,2019,West South Central,5,,,MT
Montana State,Other Services,2019,West South Central,10,,,MT
Montana State,Professional Services,2004,East North Central,1,0,13,MT
Montana State,Professional Services,2004,East North Central,5,0,15,MT
Montana State,Professional Services,2004,East North Central,10,0,15,MT
Montana State,Professional Services,2004,East South Central,1,0,3,MT
Montana State,Professional Services,2004,East South Central,5,0,5,MT
Montana State,Professional Services,2004,East South Central,10,0,1,MT
Montana State,Professional Services,2004,Middle Atlantic,1,0,11,MT
Montana State,Professional Services,2004,Middle Atlantic,5,0,15,MT
Montana State,Professional Services,2004,Middle Atlantic,10,0,12,MT
Montana State,Professional Services,2004,Mountain,1,313,364,MT
Montana State,Professional Services,2004,Mountain,5,303,381,MT
Montana State,Professional Services,2004,Mountain,10,308,380,MT
Montana State,Professional Services,2004,New England,1,0,1,MT
Montana State,Professional Services,2004,New England,5,0,5,MT
Montana State,Professional Services,2004,New England,10,0,1,MT
Montana State,Professional Services,2004,Pacific,1,0,80,MT
Montana State,Professional Services,2004,Pacific,5,0,116,MT
Montana State,Professional Services,2004,Pacific,10,0,116,MT
Montana State,Professional Services,2004,South Atlantic,1,0,18,MT
Montana State,Professional Services,2004,South Atlantic,5,0,22,MT
Montana State,Professional Services,2004,South Atlantic,10,0,24,MT
Montana State,Professional Services,2004,West North Central,1,0,21,MT
Montana State,Professional Services,2004,West North Central,5,0,20,MT
Montana State,Professional Services,2004,West North Central,10,0,18,MT
Montana State,Professional Services,2004,West South Central,1,0,1,MT
Montana State,Professional Services,2004,West South Central,5,0,17,MT
Montana State,Professional Services,2004,West South Central,10,0,20,MT
Montana State,Professional Services,2007,East North Central,1,0,10,MT
Montana State,Professional Services,2007,East North Central,5,0,17,MT
Montana State,Professional Services,2007,East North Central,10,0,19,MT
Montana State,Professional Services,2007,East South Central,1,0,2,MT
Montana State,Professional Services,2007,East South Central,5,0,2,MT
Montana State,Professional Services,2007,East South Central,10,0,9,MT
Montana State,Professional Services,2007,Middle Atlantic,1,0,5,MT
Montana State,Professional Services,2007,Middle Atlantic,5,0,11,MT
Montana State,Professional Services,2007,Middle Atlantic,10,0,16,MT
Montana State,Professional Services,2007,Mountain,1,269,321,MT
Montana State,Professional Services,2007,Mountain,5,294,402,MT
Montana State,Professional Services,2007,Mountain,10,320,432,MT
Montana State,Professional Services,2007,New England,1,0,4,MT
Montana State,Professional Services,2007,New England,5,0,5,MT
Montana State,Professional Services,2007,New England,10,0,8,MT
Montana State,Professional Services,2007,Pacific,1,0,83,MT
Montana State,Professional Services,2007,Pacific,5,0,134,MT
Montana State,Professional Services,2007,Pacific,10,0,136,MT
Montana State,Professional Services,2007,South Atlantic,1,0,13,MT
Montana State,Professional Services,2007,South Atlantic,5,0,23,MT
Montana State,Professional Services,2007,South Atlantic,10,0,24,MT
Montana State,Professional Services,2007,West North Central,1,0,15,MT
Montana State,Professional Services,2007,West North Central,5,0,32,MT
Montana State,Professional Services,2007,West North Central,10,0,46,MT
Montana State,Professional Services,2007,West South Central,1,0,6,MT
Montana State,Professional Services,2007,West South Central,5,0,14,MT
Montana State,Professional Services,2007,West South Central,10,0,23,MT
Montana State,Professional Services,2010,East North Central,1,0,11,MT
Montana State,Professional Services,2010,East North Central,5,0,21,MT
Montana State,Professional Services,2010,East North Central,10,0,16,MT
Montana State,Professional Services,2010,East South Central,1,0,0,MT
Montana State,Professional Services,2010,East South Central,5,0,1,MT
Montana State,Professional Services,2010,East South Central,10,0,3,MT
Montana State,Professional Services,2010,Middle Atlantic,1,0,12,MT
Montana State,Professional Services,2010,Middle Atlantic,5,0,16,MT
Montana State,Professional Services,2010,Middle Atlantic,10,0,13,MT
Montana State,Professional Services,2010,Mountain,1,266,299,MT
Montana State,Professional Services,2010,Mountain,5,321,398,MT
Montana State,Professional Services,2010,Mountain,10,321,425,MT
Montana State,Professional Services,2010,New England,1,0,5,MT
Montana State,Professional Services,2010,New England,5,0,9,MT
Montana State,Professional Services,2010,New England,10,0,9,MT
Montana State,Professional Services,2010,Pacific,1,0,78,MT
Montana State,Professional Services,2010,Pacific,5,0,126,MT
Montana State,Professional Services,2010,Pacific,10,0,115,MT
Montana State,Professional Services,2010,South Atlantic,1,0,18,MT
Montana State,Professional Services,2010,South Atlantic,5,0,17,MT
Montana State,Professional Services,2010,South Atlantic,10,0,28,MT
Montana State,Professional Services,2010,West North Central,1,0,14,MT
Montana State,Professional Services,2010,West North Central,5,0,27,MT
Montana State,Professional Services,2010,West North Central,10,0,20,MT
Montana State,Professional Services,2010,West South Central,1,0,10,MT
Montana State,Professional Services,2010,West South Central,5,0,24,MT
Montana State,Professional Services,2010,West South Central,10,0,26,MT
Montana State,Professional Services,2013,East North Central,1,0,14,MT
Montana State,Professional Services,2013,East North Central,5,0,25,MT
Montana State,Professional Services,2013,East North Central,10,,,MT
Montana State,Professional Services,2013,East South Central,1,0,3,MT
Montana State,Professional Services,2013,East South Central,5,0,1,MT
Montana State,Professional Services,2013,East South Central,10,,,MT
Montana State,Professional Services,2013,Middle Atlantic,1,0,12,MT
Montana State,Professional Services,2013,Middle Atlantic,5,0,24,MT
Montana State,Professional Services,2013,Middle Atlantic,10,,,MT
Montana State,Professional Services,2013,Mountain,1,364,423,MT
Montana State,Professional Services,2013,Mountain,5,361,440,MT
Montana State,Professional Services,2013,Mountain,10,,,MT
Montana State,Professional Services,2013,New England,1,0,2,MT
Montana State,Professional Services,2013,New England,5,0,5,MT
Montana State,Professional Services,2013,New England,10,,,MT
Montana State,Professional Services,2013,Pacific,1,0,81,MT
Montana State,Professional Services,2013,Pacific,5,0,136,MT
Montana State,Professional Services,2013,Pacific,10,,,MT
Montana State,Professional Services,2013,South Atlantic,1,0,17,MT
Montana State,Professional Services,2013,South Atlantic,5,0,31,MT
Montana State,Professional Services,2013,South Atlantic,10,,,MT
Montana State,Professional Services,2013,West North Central,1,0,26,MT
Montana State,Professional Services,2013,West North Central,5,0,26,MT
Montana State,Professional Services,2013,West North Central,10,,,MT
Montana State,Professional Services,2013,West South Central,1,0,15,MT
Montana State,Professional Services,2013,West South Central,5,0,22,MT
Montana State,Professional Services,2013,West South Central,10,,,MT
Montana State,Professional Services,2016,East North Central,1,0,13,MT
Montana State,Professional Services,2016,East North Central,5,0,18,MT
Montana State,Professional Services,2016,East North Central,10,,,MT
Montana State,Professional Services,2016,East South Central,1,0,5,MT
Montana State,Professional Services,2016,East South Central,5,0,12,MT
Montana State,Professional Services,2016,East South Central,10,,,MT
Montana State,Professional Services,2016,Middle Atlantic,1,0,12,MT
Montana State,Professional Services,2016,Middle Atlantic,5,0,13,MT
Montana State,Professional Services,2016,Middle Atlantic,10,,,MT
Montana State,Professional Services,2016,Mountain,1,390,496,MT
Montana State,Professional Services,2016,Mountain,5,414,555,MT
Montana State,Professional Services,2016,Mountain,10,,,MT
Montana State,Professional Services,2016,New England,1,0,4,MT
Montana State,Professional Services,2016,New England,5,0,10,MT
Montana State,Professional Services,2016,New England,10,,,MT
Montana State,Professional Services,2016,Pacific,1,0,144,MT
Montana State,Professional Services,2016,Pacific,5,0,181,MT
Montana State,Professional Services,2016,Pacific,10,,,MT
Montana State,Professional Services,2016,South Atlantic,1,0,21,MT
Montana State,Professional Services,2016,South Atlantic,5,0,17,MT
Montana State,Professional Services,2016,South Atlantic,10,,,MT
Montana State,Professional Services,2016,West North Central,1,0,20,MT
Montana State,Professional Services,2016,West North Central,5,0,41,MT
Montana State,Professional Services,2016,West North Central,10,,,MT
Montana State,Professional Services,2016,West South Central,1,0,11,MT
Montana State,Professional Services,2016,West South Central,5,0,21,MT
Montana State,Professional Services,2016,West South Central,10,,,MT
Montana State,Professional Services,2019,East North Central,1,0,24,MT
Montana State,Professional Services,2019,East North Central,5,,,MT
Montana State,Professional Services,2019,East North Central,10,,,MT
Montana State,Professional Services,2019,East South Central,1,0,3,MT
Montana State,Professional Services,2019,East South Central,5,,,MT
Montana State,Professional Services,2019,East South Central,10,,,MT
Montana State,Professional Services,2019,Middle Atlantic,1,0,11,MT
Montana State,Professional Services,2019,Middle Atlantic,5,,,MT
Montana State,Professional Services,2019,Middle Atlantic,10,,,MT
Montana State,Professional Services,2019,Mountain,1,512,639,MT
Montana State,Professional Services,2019,Mountain,5,,,MT
Montana State,Professional Services,2019,Mountain,10,,,MT
Montana State,Professional Services,2019,New England,1,0,6,MT
Montana State,Professional Services,2019,New England,5,,,MT
Montana State,Professional Services,2019,New England,10,,,MT
Montana State,Professional Services,2019,Pacific,1,0,122,MT
Montana State,Professional Services,2019,Pacific,5,,,MT
Montana State,Professional Services,2019,Pacific,10,,,MT
Montana State,Professional Services,2019,South Atlantic,1,0,27,MT
Montana State,Professional Services,2019,South Atlantic,5,,,MT
Montana State,Professional Services,2019,South Atlantic,10,,,MT
Montana State,Professional Services,2019,West North Central,1,0,26,MT
Montana State,Professional Services,2019,West North Central,5,,,MT
Montana State,Professional Services,2019,West North Central,10,,,MT
Montana State,Professional Services,2019,West South Central,1,0,30,MT
Montana State,Professional Services,2019,West South Central,5,,,MT
Montana State,Professional Services,2019,West South Central,10,,,MT
Montana State,Public Admin,2004,East North Central,1,0,3,MT
Montana State,Public Admin,2004,East North Central,5,0,10,MT
Montana State,Public Admin,2004,East North Central,10,0,6,MT
Montana State,Public Admin,2004,East South Central,1,0,0,MT
Montana State,Public Admin,2004,East South Central,5,0,1,MT
Montana State,Public Admin,2004,East South Central,10,0,3,MT
Montana State,Public Admin,2004,Middle Atlantic,1,0,5,MT
Montana State,Public Admin,2004,Middle Atlantic,5,0,5,MT
Montana State,Public Admin,2004,Middle Atlantic,10,0,0,MT
Montana State,Public Admin,2004,Mountain,1,106,126,MT
Montana State,Public Admin,2004,Mountain,5,130,150,MT
Montana State,Public Admin,2004,Mountain,10,132,153,MT
Montana State,Public Admin,2004,New England,1,0,0,MT
